Administrative,Informational,ProductRelated,Administrative_Duration,Informational_Duration,ProductRelated_Duration,Weekend,Revenue,VisitorType_Other,VisitorType_Returning_Visitor
0.00940025957553888,-0.3940623932880379,-0.6248055666629014,0.04227684277804563,-0.2587929235161437,-0.6611182219198445,False,False,False,False
0.00940025957553888,1.8954479304137417,-0.5566292967811416,0.10913176523214321,9.725218161755167,0.15283392976954027,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,-0.1781909922079447,False,False,False,True
-0.35042078751036543,0.7506927685628518,0.9091605056766939,0.6264217277207234,0.6496786733973303,0.7472570010248594,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.6248055666629014,0.22320297666944727,-0.2587929235161437,-0.7594420362922673,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.578270126497803,False,False,False,True
-0.35042078751036543,0.7506927685628518,-0.07939540760882305,-0.05132004865769095,-0.0416162117960876,0.18688899130637948,True,False,False,False
-0.7102418345962697,-0.3940623932880379,4.317973999764684,-0.5226472519590789,-0.2587929235161437,3.054861059968158,True,True,False,True
0.36922130666144315,-0.3940623932880379,-0.5566292967811416,0.09241803461861882,-0.2587929235161437,-0.727981807631492,True,False,False,True
0.36922130666144315,0.7506927685628518,-0.5907174317220215,0.7475962746687752,0.7261493465381954,-0.5130601107561962,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7742393675626319,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.9773367755584538,0.023891739103168892,-0.2587929235161437,0.05954149040791337,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7627067770023477,False,False,False,True
2.1683265420909645,-0.3940623932880379,-0.35210048713586223,1.8111466663212727,-0.2587929235161437,-0.4325015737542111,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.11348354254970294,2.1370644132849983,-0.2587929235161437,0.06308889236867254,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.5341910213270151,-0.5226472519590789,-0.2587929235161437,1.206030802995492,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
1.8085054950050603,4.1849582541155215,0.29557407674085584,2.1341196127313364,3.0534068329683195,-0.04524315899613566,False,False,False,False
0.7290423537473474,-0.3940623932880379,-0.6588937016037814,-0.2694342331641843,-0.2587929235161437,-0.39858218975337534,False,True,False,False
-0.7102418345962697,-0.3940623932880379,0.2614859417999759,-0.5226472519590789,-0.2587929235161437,-0.36035504398443335,False,True,False,True
2.1683265420909645,-0.3940623932880379,3.840740110592365,1.8924868216951962,-0.2587929235161437,3.513709179309136,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7879767180829703,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.3296622116817357,-0.5226472519590789,-0.2587929235161437,-0.14834193428720915,False,False,False,True
0.36922130666144315,-0.3940623932880379,2.954448602129488,-0.2429708263315811,-0.2587929235161437,0.5196598186010323,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.6271988379190087,True,False,False,True
0.36922130666144315,4.1849582541155215,2.20450963343013,-0.10168409026763399,0.7062669715215704,2.4286822866020628,False,False,False,True
0.7290423537473474,-0.3940623932880379,1.3863943948490125,-0.09700424569584715,-0.2587929235161437,-0.08769259511260309,False,False,False,False
0.7290423537473474,1.8954479304137417,0.12513340203645634,-0.13990282090937026,0.40191369242092845,0.04952517687100344,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.689101713720534,False,False,False,True
-0.35042078751036543,0.7506927685628518,-0.420276757017622,-0.5226472519590789,0.7567376157945414,-0.25025555010478756,True,True,False,True
1.8085054950050603,0.7506927685628518,-0.11348354254970294,2.797238201057441,3.515799502716944,-0.24690789541088168,False,False,False,True
1.8085054950050603,-0.3940623932880379,0.6023672912087749,0.35872347600600313,-0.2587929235161437,-0.1564260541124755,False,True,False,False
2.5281475891768688,-0.3940623932880379,0.4660147514452553,2.038397689951264,-0.2587929235161437,-0.3499845961364443,False,False,False,True
0.36922130666144315,1.8954479304137417,-0.35210048713586223,0.04450534022103849,-0.07526330797806811,-0.48371984359547315,False,False,False,False
1.0888634008332516,-0.3940623932880379,1.863628284021331,0.6523280101716861,-0.2587929235161437,1.2252343987730858,False,True,False,True
1.0888634008332516,-0.3940623932880379,-0.7952462413673009,-0.01454984130793729,-0.2587929235161437,-0.7995093086432545,True,False,False,False
-0.7102418345962697,-0.3940623932880379,2.5453909828389287,-0.5226472519590789,-0.2587929235161437,1.3977439974810315,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.02286899721381664,-0.5226472519590789,-0.2587929235161437,-0.42838373365539784,False,True,False,True
0.36922130666144315,-0.3940623932880379,0.09104526709557643,0.2862973097355018,-0.2587929235161437,0.9142901812043033,False,False,False,True
2.5281475891768688,-0.3940623932880379,-0.38618862207674215,5.987350822008674,-0.2587929235161437,0.3586256588352829,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.3180123521949823,5.982336702824616,-0.2587929235161437,-0.11524226876132637,False,False,False,True
0.00940025957553888,-0.3940623932880379,1.5909232044942918,-0.2881774881854742,-0.2587929235161437,1.100194248707554,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6826852968854431,False,True,False,True
0.00940025957553888,-0.3940623932880379,0.22739780685909602,0.11748863053890542,-0.2587929235161437,0.8219361784160275,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.38618862207674215,0.5971726991470556,-0.2587929235161437,-0.5760653665377486,False,False,False,False
-0.35042078751036543,-0.3940623932880379,1.0796011803810934,-0.37055230337600686,-0.2587929235161437,0.885102551271584,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.420276757017622,2.5560219270521145,-0.2587929235161437,-0.4082774803186814,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.5907174317220215,-0.06859090365285568,-0.2587929235161437,-0.2916230655656726,False,False,False,True
1.0888634008332516,-0.3940623932880379,0.3978384815634955,0.21108552197464206,-0.2587929235161437,-0.10261555776061619,True,True,False,True
1.8085054950050603,-0.3940623932880379,-0.21574794737234265,-0.03293494498281409,-0.2587929235161437,-0.32015774735637564,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.3085149187980888,True,False,False,True
0.00940025957553888,0.7506927685628518,0.4319266165043754,1.0684999024484436,3.9317999646032487,0.3039334784666072,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7653355292624124,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.5445768717519055,False,False,False,True
0.00940025957553888,4.1849582541155215,-0.24983608231322255,1.2623791775653266,1.3929736163265365,0.021961639522054512,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.38618862207674215,-0.4641491948117435,-0.2587929235161437,-0.36490872128654556,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.35210048713586223,-0.3371248421489581,-0.2587929235161437,-0.22809066431264163,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.8118898838035596,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,-0.21541751614886198,False,False,False,True
2.1683265420909645,0.7506927685628518,-0.45436489195850194,0.530317776692958,-0.053851519498625953,-0.6323574108742029,False,False,False,True
0.7290423537473474,-0.3940623932880379,0.29557407674085584,-0.06357678446879834,-0.2587929235161437,0.13841819156918506,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,0.07705237239834474,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.18165981243146273,-0.29534051561514707,-0.2587929235161437,0.03410901866295839,False,False,False,True
1.4486844479191558,-0.3940623932880379,0.22739780685909602,2.171188279675716,-0.2587929235161437,0.7478884230778038,False,True,False,True
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.08474750988473974,-0.2587929235161437,-0.43775907827434063,True,True,False,True
2.5281475891768688,0.7506927685628518,1.2500418550854928,0.28117176570854385,0.2795606153955447,0.32367738713575006,False,False,False,True
0.7290423537473474,-0.3940623932880379,-0.420276757017622,0.8913343579450849,-0.2587929235161437,-0.5494669162221604,True,True,False,True
0.36922130666144315,6.474468577817301,-0.3180123521949823,0.20398218646389424,2.3901511940834137,-0.40883432356762794,False,True,False,False
1.0888634008332516,-0.3940623932880379,0.19330967191821613,-0.10647535968232147,-0.2587929235161437,-0.006869836878655922,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.5225411618402617,-0.3972942723576459,-0.2587929235161437,-0.6274814994240827,True,True,False,False
-0.7102418345962697,0.7506927685628518,-0.3180123521949823,-0.5226472519590789,-0.2587929235161437,0.01638553506151727,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.7387198309722944,1.9693699825174082,-0.2587929235161437,0.7518926504543016,True,True,False,True
-0.35042078751036543,0.7506927685628518,-0.5566292967811416,-0.2786267850016227,4.672036080606819,-0.7093402795359656,False,True,False,True
0.00940025957553888,-0.3940623932880379,-0.7952462413673009,-0.07639064457797755,-0.2587929235161437,-0.7606716139622975,True,False,False,True
0.00940025957553888,-0.3940623932880379,0.12513340203645634,-0.13488870172531292,-0.2587929235161437,1.3533822597604666,True,False,False,True
1.0888634008332516,4.1849582541155215,-0.761158106426421,0.47098403301494646,5.563684129429304,-0.6572174927597484,False,False,False,True
3.2477896833486777,1.8954479304137417,-0.045307272667943155,0.8970448822928103,2.1943862708428,-0.4021861243034641,True,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.2698581274702034,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.761158106426421,-0.4223648682779325,-0.2587929235161437,-0.7632155677623602,False,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.8975106461899406,-0.34548170745572027,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.3036973809219093,-0.2587929235161437,-0.6090802336036294,False,True,False,False
0.7290423537473474,-0.3940623932880379,-0.5907174317220215,1.1994241258662803,-0.2587929235161437,-0.7207880716362476,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.07939540760882305,-0.4975766560387923,-0.2587929235161437,-0.5269670581965388,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
2.8879686362627734,0.7506927685628518,-0.07939540760882305,1.691086367802227,-0.0324397310191838,-0.20731360995972942,False,False,False,True
-0.7102418345962697,-0.3940623932880379,2.954448602129488,-0.5226472519590789,-0.2587929235161437,0.32070600839401603,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.14757167749058284,-0.5226472519590789,-0.2587929235161437,-0.2729815373853476,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.3180123521949823,-0.5226472519590789,-0.2587929235161437,-0.41188141486877017,True,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.2786267850016227,-0.2587929235161437,-0.6479876515287647,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.011219137727063256,0.32209254918757113,-0.2587929235161437,-0.5209322344314573,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.6754491616601976,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.011219137727063256,-0.1950581319340007,-0.2587929235161437,0.20986183623183613,False,True,False,True
1.4486844479191558,-0.3940623932880379,-0.4884530268993818,2.2647016024583846,-0.2587929235161437,-0.3352377401318144,False,True,False,False
0.7290423537473474,-0.3940623932880379,-0.5225411618402617,-0.11483222498908366,-0.2587929235161437,-0.5245927013164804,True,False,False,True
4.687073871692295,-0.3940623932880379,0.22739780685909602,2.022714639113678,-0.2587929235161437,-0.1714721275887119,True,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.3180123521949823,-0.37055230337600686,-0.2587929235161437,-0.6256046268709693,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7879767180829703,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.6588937016037814,-0.2869836503083849,-0.2587929235161437,-0.6367810638992447,True,True,False,False
0.00940025957553888,6.474468577817301,0.2614859417999759,0.1676298223794786,4.5741536189865135,0.4098297953172164,True,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7869591365629452,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.6656125402999552,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.28392421725410244,0.15760158401136407,-0.2587929235161437,-0.6132070920186639,False,False,False,True
-0.7102418345962697,0.7506927685628518,0.6364554261496548,-0.5226472519590789,-0.2587929235161437,0.17163657468467536,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.45946748403487553,False,False,False,True
0.36922130666144315,-0.3940623932880379,3.772563840710605,-0.11817497111178853,-0.2587929235161437,1.7309005738182188,False,False,False,True
